1	1	0.0838525775905	0.532970073818	1.05305325434	1.38512603055	1.43216669148	0.990766849552	-0.0541968710561	-1.1547022637	-1.39077662185	-0.595328374243	0.339395075168	0.509630068685	-0.130572156124	-1.08772606456	-1.85013498512	-1.83675211548	-0.649714552161	1.08147023004	1.79208009931	0.715172235014	-0.910678399782	-1.28946225732	-0.424849551609	0.0128010561388	-0.860303758272	-1.98702615803	-2.02362020501	-1.10383856768	-0.268194956957	0.122710298467	0.541472481709	1.19376049463	1.63389318183	1.50905812835	1.06417127569	0.693628963709	0.401654699737	0.0025617552981	-0.401618191282	-0.519025628236	-0.357907084628	-0.281456828943	-0.468213575341	-0.598268811296	-0.316326388193	0.204609563307	0.484256043908	0.387110408439	0.215137708698	0.14537893254	-0.0761371165408	-0.676780745957	0.446542943644	0.868871917992	0.184913118954	-0.804388409816	-1.20092276266	-1.07939808579	-0.97701198616	-0.829517858629	-0.16785212084	0.804189858523	1.17097737893	0.533524596499	-0.325267809599	-0.371679515189	0.474807941145	1.44083817736	1.92563346466	1.95288648787	1.71906049472	1.22819959875	0.501282102046	-0.197093902098	-0.534117568294	-0.398708014817	0.0203481013157	0.357019364318	0.309260214236	-0.100021274786	-0.488041133195	-0.436765681679	0.0659203715278	0.565224852647	0.626205492199	0.316668051135	0.0569330915655	0.0503098015512	0.0716081506329	-0.138710833764	-0.515390062592	-0.872038314836	-1.20452751106	-1.49780337655	-1.45126585179	-0.82239858913	0.049428764979	0.511840323337	0.417735601486	0.237012266455	0.283473325	0.334476436565	-1.78917312076	-0.828996511795	0.00679737880573	0.498333419935	0.651764933556	0.633444721762	0.625421257497	0.605598893954	0.334808849619	-0.26373612378	-0.767549233106	-0.530802798172	0.560508877055	1.68099526589	1.68044639504	0.368639210184	-0.925350721492	-0.590572556649	1.29607367588	2.74948047334	2.10141696378	0.1174880197	-0.874493188307	0.0677453914259	1.38176130986	1.20982266901	-0.162116304614	-0.929430009506	-0.31559775765	0.6081177712	0.627164735802	-0.0918344623209	-0.589652763316	-0.492533988449	-0.21571484757	-0.225098683702	-0.594834418939	-1.08423717474	-1.33936196308	-1.1788845614	-0.842564687043	-0.692322082209	-0.656391701915	-0.336091846352	0.29741279849	0.793472759266	0.930538498697	0.96966041067	0.981766421441	0.608679547733	-0.167815944627	
1	1	0.0302454694435	0.773808513975	0.571888114926	-0.189747052664	-0.422155567765	0.297898204828	1.20934084913	1.40623317559	0.990539273648	0.757347898098	1.02592281705	1.32538712613	1.21632952453	0.899240935536	0.800051074447	0.916316158183	0.928744424887	0.758387267468	0.636703798383	0.677281862033	0.708322930902	0.559075095329	0.267214536712	-0.0897755785347	-0.544785127491	-1.07984662073	-1.49644691488	-1.61913973199	-1.56903174911	-1.61500088345	-1.76219175562	-1.7125611431	-1.28382653984	-0.649400575717	-0.0933551422759	0.235379305155	0.234854563222	-0.167830128391	-0.736008601506	-0.930520678359	-0.495224754142	0.143493184836	0.38411852154	0.220234775593	0.152128160625	0.457371111578	0.929166438702	1.28403714719	1.39607456211	1.12870281723	0.447608413496	0.720237969988	0.23386247929	-0.439665314591	-0.362614717728	0.448740493832	0.843542893078	0.0747432621298	-1.15380571402	-1.64427139782	-1.20301967584	-0.598669493295	-0.341978768576	-0.224405288907	0.0323229918948	0.338642131327	0.543123800504	0.662444192407	0.664802251369	0.479428189172	0.31711769419	0.491893550389	0.776839864314	0.483313071811	-0.495820401887	-1.24376681332	-0.945759589618	-0.0266420965975	0.491234283443	0.404210036611	0.305576692245	0.366240401768	0.0924342689471	-0.605161952691	-0.997036764548	-0.610820869322	-0.0522602957803	-0.137213060707	-0.655560350423	-0.748681986313	-0.250699964162	0.188059587379	0.23277980757	0.24831728302	0.409347543857	0.303134498968	-0.200404582838	-0.447419338321	0.0847611930476	0.962365302816	1.43888879639	1.42063166198	-1.17172741447	-1.54756374247	-0.628394130536	1.08976226886	1.73363964859	0.599187567489	-0.760604097459	-0.697611216397	0.308939718277	0.609436879432	-0.14672613892	-0.763490701675	-0.498533484071	0.00667127939156	0.0468162811519	-0.0171262183747	0.420682719531	1.04267893356	1.04517010634	0.382098495689	-0.184489888627	-0.149548437756	0.247296302402	0.604075294066	0.86540091783	1.07826231433	1.01905263408	0.411283393992	-0.46957426396	-0.738577344865	0.128329650569	1.30317243521	1.20843798832	-0.482968931635	-2.06302215708	-1.81515979501	-0.374845157743	0.0867619936582	-1.03726334044	-1.91852059786	-1.03771799305	0.590105098017	1.08538516832	0.556402881762	0.619219492514	1.54561147851	1.790853755	0.580023737404	-0.786488483025	-0.947296427628	-0.375109764984	
1	1	-0.200836537097	-0.896446821252	-0.883060220426	-0.527105254534	-0.4142164407	-0.304765911416	0.164360145579	0.515124205524	0.257728094003	0.102613391303	1.00582479845	2.28298923228	2.1630486322	0.416869185984	-1.02153659797	-0.670342269783	0.555703442774	0.955365558702	0.544196630681	0.678798038514	1.75739771813	2.6449177335	2.31057025315	0.980243512725	-0.48702885048	-1.5324401123	-1.96824613601	-1.84058451314	-1.50718956252	-1.34819408548	-1.19723845905	-0.583734794404	0.296299985283	0.549892754884	-0.148851185425	-0.994807544167	-1.22115136795	-1.13314980798	-1.34001436311	-1.59496498575	-1.26660520426	-0.500409053453	0.0145611565999	0.127498283109	0.159531181961	-0.0403175419858	-0.928785401939	-2.09666640048	-2.3374773198	-1.25208799397	0.0598410895753	1.02215928465	0.744653549139	-0.992683094558	-2.64072309753	-2.59537109859	-1.26154111591	-0.342472631583	-0.60970667861	-1.38746749508	-1.87514117695	-1.83591147621	-1.11883037368	0.28606356103	1.5128387513	1.34406028448	-0.0525563194679	-0.955499897503	-0.270046424732	1.06157473963	1.60026423198	1.44345666644	1.6017040443	2.03914227142	1.7450241952	0.524496171291	-0.611116978264	-0.999066417099	-1.10779057206	-1.36984509227	-1.32881917721	-0.582650106353	0.265335909949	0.374225366479	-0.138922101541	-0.476132330075	-0.27767981133	0.136435283292	0.380977926252	0.302506659676	-0.185612369395	-0.994114404936	-1.60474458839	-1.4439694386	-0.577301909414	0.319089482278	0.721704284706	0.704819714107	0.623858160018	0.696171330778	0.921365994902	1.08471265436	1.43812025937	0.794687317903	0.633341972871	0.510201478681	-0.45385701607	-1.64478655181	-1.34584685863	0.755593501622	2.60831119888	2.08392974055	-0.421929894034	-2.4895938364	-2.5077302838	-1.19879454611	-0.225439027172	-0.0468499409623	0.221748957861	1.12694904748	1.89310135995	1.47111418739	0.126919591047	-0.655385066433	0.0333717854542	1.26476401825	1.23693741103	-0.531396193707	-2.46294293478	-2.72705086614	-1.42290132961	-0.330546105383	-0.615754880229	-1.60845481272	-2.0555144498	-1.63725419376	-0.709242694269	0.561545144416	1.90713717031	2.45397212455	1.61998942395	0.283539382096	0.0127806228844	1.0499129239	1.97366493865	1.6678513786	0.747002154236	0.406205765071	0.594653930178	0.27068852331	-0.841138450656	-1.74565444059	-1.54675706631	
1	1	0.678798038514	1.75739771813	2.6449177335	2.31057025315	0.980243512725	-0.48702885048	-1.5324401123	-1.96824613601	-1.84058451314	-1.50718956252	-1.34819408548	-1.19723845905	-0.583734794404	0.296299985283	0.549892754884	-0.148851185425	-0.994807544167	-1.22115136795	-1.13314980798	-1.34001436311	-1.59496498575	-1.26660520426	-0.500409053453	0.0145611565999	0.127498283109	0.159531181961	-0.0403175419858	-0.928785401939	-2.09666640048	-2.3374773198	-1.25208799397	0.0598410895753	0.425998647417	0.0103715712544	-0.238611893105	0.0920230761318	0.787614130973	1.68721116552	2.65313664477	3.15924483	2.7289649455	1.7617982246	1.21497923524	1.36477995596	1.47589333551	0.930827981714	0.109281103986	-0.236236994803	0.00838630576431	0.39913130553	0.683572710651	1.60026423198	1.44345666644	1.6017040443	2.03914227142	1.7450241952	0.524496171291	-0.611116978264	-0.999066417099	-1.10779057206	-1.36984509227	-1.32881917721	-0.582650106353	0.265335909949	0.374225366479	-0.138922101541	-0.476132330075	-0.27767981133	0.136435283292	0.380977926252	0.302506659676	-0.185612369395	-0.994114404936	-1.60474458839	-1.4439694386	-0.577301909414	0.319089482278	0.721704284706	0.704819714107	0.623858160018	0.696171330778	0.921365994902	1.08471265436	0.875278842556	0.369746103382	0.248260343896	0.987514130807	1.88159724036	1.58449263911	-0.145090148043	-1.92048715613	-2.32909828788	-1.47992777555	-0.505376098266	-0.0972538325955	-0.139525242721	-0.327259213009	-0.40781448144	-0.059568415784	0.734591365833	1.28899230865	0.882983915532	1.47111418739	0.126919591047	-0.655385066433	0.0333717854542	1.26476401825	1.23693741103	-0.531396193707	-2.46294293478	-2.72705086614	-1.42290132961	-0.330546105383	-0.615754880229	-1.60845481272	-2.0555144498	-1.63725419376	-0.709242694269	0.561545144416	1.90713717031	2.45397212455	1.61998942395	0.283539382096	0.0127806228844	1.0499129239	1.97366493865	1.6678513786	0.747002154236	0.406205765071	0.594653930178	0.27068852331	-0.841138450656	-1.74565444059	-1.54675706631	-0.608030452242	-0.00427152389337	-0.223025457677	-0.75274990743	-0.798059177796	-0.169672497455	0.518960749031	0.521500618657	-0.155846568778	-0.737287702776	-0.666840038108	-0.302203772725	-0.363930411076	-1.00254053668	-1.73589609548	-2.06916942258	-1.79388862344	-0.860663191475	0.429502497412	
1	1	-1.78799401705	-1.80629545866	-1.22828588523	-0.505504231256	-0.129009850647	0.040119490447	0.444274315115	1.02065712689	1.21176965205	0.827514692453	0.366573563748	0.224700321646	0.0638718644134	-0.544215324271	-1.16256841542	-0.821584886845	0.621617879676	1.99670357904	2.07372369685	0.98081370768	-0.0270923921966	-0.0905236792281	0.383019734651	0.481159612168	-0.0199688588322	-0.632356495348	-1.09020224935	-1.66822578084	-2.41672431842	-2.68504150685	-1.92234766376	-0.658518599401	-0.0328272061646	-0.363586573433	-0.789079848131	-0.518672886872	0.132405719726	0.372644063734	0.190099949969	0.317303455317	1.00436188146	1.50432002053	1.0822655838	0.0979382190948	-0.41968832428	-0.133031383594	0.235596901202	0.0689690993958	-0.206477673252	0.142703029607	0.879155338692	-0.493886493951	-0.0580584396071	0.141071668243	-0.269067081482	-0.785357266167	-0.678515765617	-0.11659756709	0.0104457529288	-0.51912724803	-0.793551715117	-0.112595940941	0.896888452311	1.19662061822	0.835300709232	0.636587060736	0.68493556344	0.253762058098	-0.65410889729	-0.881561442925	0.181599362622	1.37214941876	1.10639861716	-0.508576983761	-1.76246054261	-1.39486069125	0.118140317312	1.30833823125	1.1978253599	-0.000670171771676	-1.22788390681	-1.51654578899	-0.844935100752	-0.0212226342698	0.425162583527	0.836649451039	1.57758386185	2.14546450961	1.82455883607	0.834388065071	0.0173171656285	-0.356984891035	-0.62194568692	-0.779536368927	-0.52006491007	-0.133041740202	-0.324448994041	-0.960122095611	-1.04272172428	-0.267091944375	0.397398407764	0.187340279212	-0.441930044681	0.340910448381	1.41294145727	1.88880983533	1.22443090535	-0.141033696739	-0.957333489328	-0.405510725019	0.844709524678	1.295012405	0.438655676171	-0.606479383835	-0.565765780216	0.426978031743	1.22473441209	1.24254332507	0.941730935522	0.852104661507	0.843512001949	0.611391582575	0.306384065695	0.200866715855	0.106802641681	-0.322265293145	-0.901634208686	-1.09342567158	-0.830571767627	-0.617370065537	-0.724231753881	-0.835326935933	-0.727994235987	-0.727891032065	-1.07088410633	-1.26220552136	-0.64300815483	0.622110052233	1.62217280295	1.71726630369	1.09955804005	0.36275275004	-0.0950419405109	-0.174825856313	0.0158604503173	0.163522906446	0.0148870780679	-0.181441718111	0.106169373652	0.787236385477	0.932782925261	-0.0123065737372	-1.16732645655	
1	1	-0.235464555111	-0.225338919085	0.0215123318912	0.166691266367	-0.256826618305	-1.06462170931	-1.60562030681	-1.50330942265	-0.921064697031	-0.270320755078	0.0333728357094	-0.307142806628	-1.21281822703	-2.06526685386	-2.10749077812	-1.17678336547	0.103122773622	0.887129886775	0.774582718129	-0.0465344035047	-1.06342015267	-1.7217466322	-1.69566184019	-1.0847862938	-0.312211356276	0.23941425884	0.469192243986	0.425382871608	0.125993946723	-0.318206623773	-0.563251078243	-0.290989261712	0.36794069898	0.930589453382	1.09030699098	0.920703675366	0.620714806438	0.38702831377	0.501508814299	1.09048544349	1.73214782296	1.79338373342	1.31621177881	1.05597911408	1.38875163559	1.74165894313	1.48623320054	0.867773068881	0.466965611369	0.173130104169	-0.545412959601	0.728447623283	0.4964793129	-0.0166524680393	-0.079868002204	0.217052856888	0.167197390016	-0.198318868101	-0.0925985951496	0.558672007409	0.778723031754	0.114746766782	-0.479013921879	-0.0716232160413	0.745126356881	0.766335512557	0.0404680102513	-0.303628864141	0.105740290414	0.408068211112	-0.000499158560709	-0.592783878654	-0.747653117133	-0.758136427198	-1.11197933686	-1.38158787806	-0.750969392331	0.535389886239	1.20454912598	0.603086378029	-0.449421126785	-0.814662963791	-0.448199824676	-0.1167546044	-0.138327901276	-0.107343834786	0.256065464675	0.681131261954	0.898146456088	1.05140125775	1.26319928694	1.21078018905	0.572627260653	-0.292153329109	-0.575205065815	-0.0136873248819	0.69488928529	0.713616470857	0.0908851725929	-0.376742036395	-0.250073443205	0.041729357603	-0.646295762923	-0.288961491499	-0.177543456867	-0.763826840507	-1.86264863833	-2.74989968814	-2.76562291538	-1.9259218642	-0.97245940448	-0.717145754683	-1.22865832013	-1.706936302	-1.30954576557	-0.101900153422	0.981791328902	1.22195525668	0.904295729008	0.762996369818	0.920590258436	0.889876283027	0.600073332549	0.685266866031	1.37779983423	1.78570736277	0.962400131629	-0.670489238004	-1.77000280059	-1.78008882063	-1.37449875238	-1.23378080494	-1.25077753033	-1.15170743711	-1.04204513508	-0.90126333391	-0.305614688397	0.776887779852	1.56812962077	1.51325396539	1.11504206243	1.00625071042	0.792771816674	-0.139726316958	-1.09086061481	-0.670613289299	0.977297184593	1.94315193688	1.07977488593	-0.377466210308	-0.554216204876	0.544262670917	1.32523665515	
1	1	0.38702831377	0.501508814299	1.09048544349	1.73214782296	1.79338373342	1.31621177881	1.05597911408	1.38875163559	1.74165894313	1.48623320054	0.867773068881	0.466965611369	0.173130104169	-0.545412959601	-1.5321081006	-1.93192238776	-1.36450728931	-0.436735401338	0.0895777818852	0.0779185853891	-0.186284542959	-0.446732341678	-0.53774024606	-0.472777253433	-0.588874755347	-1.12060575329	-1.56437264078	-1.17827663055	-0.282771708443	-0.123659502874	-1.01236755263	-1.59464322677	-0.723649910205	0.820634452711	1.47824313161	1.12329588175	0.932743610902	1.34286034008	1.4416086844	0.573982797124	-0.580696315171	-1.0471743045	-0.848503961154	-0.644208947821	-0.658081138365	-0.639940671387	-0.556926095034	-0.610717414248	-0.695189977864	-0.465973316247	0.0437919807286	0.898146456088	1.05140125775	1.26319928694	1.21078018905	0.572627260653	-0.292153329109	-0.575205065815	-0.0136873248819	0.69488928529	0.713616470857	0.0908851725929	-0.376742036395	-0.250073443205	0.041729357603	-0.0184983637275	-0.196841622254	0.0682709872637	0.625184888046	0.654251149688	-0.150238248242	-1.0752238133	-1.38682611416	-1.25293083885	-1.18167570703	-1.03644962954	-0.316053932672	0.8267971	1.58711239327	1.53566425811	1.0317836555	0.548921524949	0.145639893441	-0.238314801056	-0.46295186549	-0.463860705936	-0.464452051677	-0.595387147767	-0.614002422859	-0.327972661047	-0.0246847464675	-0.085080413547	-0.374370291602	-0.449410139304	-0.248072928054	-0.119781574689	-0.184917094205	-0.171730704419	-0.0155906271045	-0.0901045308897	-0.546960821291	-0.843555348443	1.51325396539	1.11504206243	1.00625071042	0.792771816674	-0.139726316958	-1.09086061481	-0.670613289299	0.977297184593	1.94315193688	1.07977488593	-0.377466210308	-0.554216204876	0.544262670917	1.32523665515	0.894953958362	-0.133920365403	-0.891679157138	-1.11454375543	-0.739540451082	0.239980092826	1.25163097634	1.41642058778	0.714433238018	0.148280476646	0.363934465313	0.831632841832	0.805998575624	0.358790305889	-0.032810401452	-0.211446032792	-0.115553227261	0.432266442463	1.06589203977	0.799652823144	-0.536642560118	-1.52915074079	-0.920567786336	0.455833379062	0.750319086697	-0.187392089381	-0.613046627417	0.452407625692	1.86122302016	2.21362284662	1.76710104589	1.51194228933	1.33638457997	0.456607910822	-0.834637214551	-1.24040685749	-0.391035986412	
1	1	-0.695189977864	-0.465973316247	0.0437919807286	0.359499007479	0.181547007831	-0.279409361298	-0.652974082499	-0.734749781789	-0.404917531558	0.370310796749	1.25754345497	1.53902229249	0.74732633628	-0.658559082968	-1.50842133994	-0.987820775086	0.545400345304	1.90686492833	2.20581630482	1.58205926597	0.896154092506	0.816449758624	1.26222086207	1.65968340673	1.55758326623	0.96483290871	0.243173483037	-0.188824985584	-0.120770383884	0.28552554696	0.569310334884	0.386870042374	-0.0825000701009	-0.306392710175	-0.088799054291	0.0693861164449	-0.418416672709	-1.31079248249	-1.63917409484	-0.966525310324	-0.095054028119	-0.0177831058763	-0.53587272309	-0.6378408235	-0.110001290252	0.131559758916	-0.463840082015	-1.12254650214	-0.87707418132	0.00276017948934	0.498056462282	-0.0901045308897	-0.546960821291	-0.843555348443	-0.371509290909	0.61881880302	1.15275278454	0.64351040153	-0.456875986227	-1.22837890812	-1.26703044419	-0.952941053157	-0.87868196817	-1.24768912428	-1.79538349545	-2.03414992337	-1.5405874229	-0.319114514603	0.926193535225	1.19949659565	0.290590535935	-0.745478984123	-0.666229027054	0.481449033829	1.50836180832	1.70851453957	1.61041027513	1.85380654459	2.11013224023	1.74748530495	1.02160402128	0.740064806424	0.969673865867	0.97399661023	0.454593183747	-0.00863210022402	0.0267834268739	0.160712337167	-0.104737186954	-0.500046510078	-0.453079681314	-0.0334167591823	0.213236250359	0.178098245757	0.251772692358	0.478887796065	0.374423076943	-0.160068266984	-0.409833473463	0.186983058371	1.10923698055	1.38798173428	-0.834637214551	-1.24040685749	-0.391035986412	0.459694398143	0.135979742223	-0.962439147702	-1.6321927592	-1.4916384264	-1.16380910701	-1.18458517524	-1.4014313008	-1.39638321471	-1.00323074965	-0.373282266645	0.127060515905	0.090044814522	-0.506460628602	-0.99088690539	-0.52239014342	0.892075580685	2.22151781848	2.50861063696	1.85747800617	1.01153419023	0.28132192696	-0.592246041066	-1.63722252886	-2.33735429004	-2.30575927731	-1.80772434031	-1.34766040024	-1.12835194939	-1.11251975645	-1.21591669526	-1.18079250538	-0.665342496714	0.161146058939	0.460457927485	-0.268137793138	-1.25013520808	-1.20040099511	0.00991554124999	1.15105668526	1.2532536486	0.743820933093	0.587105254993	0.871354988044	0.885387579525	0.359472801986	-0.107940608164	0.00437338337311	
1	1	1.58205926597	0.896154092506	0.816449758624	1.26222086207	1.65968340673	1.55758326623	0.96483290871	0.243173483037	-0.188824985584	-0.120770383884	0.28552554696	0.569310334884	0.386870042374	-0.0825000701009	-0.306392710175	-0.088799054291	0.0693861164449	-0.418416672709	-1.31079248249	-1.63917409484	-0.966525310324	-0.095054028119	-0.0177831058763	-0.53587272309	-0.6378408235	-0.110001290252	0.131559758916	-0.463840082015	-1.12254650214	-0.87707418132	0.00276017948934	0.498056462282	0.341857251433	0.153100979855	0.279438206385	0.41059024527	0.32979391171	0.200908222878	0.0245913972277	-0.41881541433	-0.937049848488	-0.956022247592	-0.453971405362	-0.167089412859	-0.512059870199	-0.97826760144	-1.03656201524	-0.982658187829	-1.27400281427	-1.60648780679	-1.42056608351	0.290590535935	-0.745478984123	-0.666229027054	0.481449033829	1.50836180832	1.70851453957	1.61041027513	1.85380654459	2.11013224023	1.74748530495	1.02160402128	0.740064806424	0.969673865867	0.97399661023	0.454593183747	-0.00863210022402	0.0267834268739	0.160712337167	-0.104737186954	-0.500046510078	-0.453079681314	-0.0334167591823	0.213236250359	0.178098245757	0.251772692358	0.478887796065	0.374423076943	-0.160068266984	-0.409833473463	0.186983058371	1.10923698055	1.38798173428	0.892837922167	0.323106376173	0.0244806230859	-0.406348531392	-1.13375282463	-1.45872768993	-0.792448886581	0.241831496738	0.513943411145	-0.0243637331772	-0.394415635907	-0.25059255924	-0.367093651825	-1.08982081911	-1.45358755941	-0.698914308922	0.249601114747	0.0213381740347	-1.06629441982	0.892075580685	2.22151781848	2.50861063696	1.85747800617	1.01153419023	0.28132192696	-0.592246041066	-1.63722252886	-2.33735429004	-2.30575927731	-1.80772434031	-1.34766040024	-1.12835194939	-1.11251975645	-1.21591669526	-1.18079250538	-0.665342496714	0.161146058939	0.460457927485	-0.268137793138	-1.25013520808	-1.20040099511	0.00991554124999	1.15105668526	1.2532536486	0.743820933093	0.587105254993	0.871354988044	0.885387579525	0.359472801986	-0.107940608164	0.00437338337311	0.378660659522	0.471431856836	0.395666661981	0.568023569588	0.810172567023	0.591468663467	0.0594408256015	-0.0321944648381	0.391482385265	0.391562931653	-0.504687009619	-1.25472358922	-0.654232129762	0.728754861039	1.16831342016	0.24964274257	-0.510613995172	0.10509654286	1.24118035227	
1	1	0.273346103987	0.488341825558	0.991842903028	0.83059699905	0.011220793239	-0.669825672318	-0.910141793029	-1.07287924365	-1.16801908815	-0.676729834712	0.325553191016	0.793119024663	0.0615068890432	-1.06562131285	-1.24308522198	-0.228722012311	0.997166788168	1.51885209689	1.27714210552	0.661733657042	-0.0366990246562	-0.600162780214	-0.803014044365	-0.657428363637	-0.495379315185	-0.600239025736	-0.874559212169	-1.00711190467	-0.809452309426	-0.288438965183	0.397203345241	0.884155414514	0.73645721086	-0.0834529898787	-0.996175596232	-1.35593185066	-1.1632145525	-0.928405079115	-0.826918366236	-0.431058985988	0.540430651832	1.56444924977	1.76451663646	0.915492200467	-0.259324300914	-0.851715754463	-0.625326286441	0.00257232275031	0.518141040372	0.63579868934	0.375660897954	1.26687382883	1.03076988148	0.832164979374	1.11832850228	1.47820558707	1.46573126436	1.13100231115	0.667356541223	0.122674423862	-0.345488022981	-0.4423998987	-0.2191693513	-0.0982748581494	-0.152203838059	0.144779800825	1.03012666736	1.75858575271	1.42929308545	0.26134643936	-0.63274513355	-0.666759509033	-0.330333458467	-0.276326738975	-0.54541346521	-0.910232308697	-1.31526436295	-1.59470105733	-1.31264581134	-0.398438351054	0.430381588413	0.44303873984	-0.136581814164	-0.472894051199	-0.273495093124	-0.0434426197799	-0.218986950003	-0.608796413791	-0.801332232994	-0.639989493325	-0.174562364496	0.428948395831	0.780801135333	0.510558555736	-0.149088045022	-0.401493231054	0.194902466385	1.10560141472	1.38651178157	0.73636186282	-0.249957383565	-0.79085878088	0.0924815551319	0.573160699795	1.03198343025	0.954035187056	0.340713982829	-0.355873367384	-0.683584946287	-0.456424575938	0.163545424661	0.663933940255	0.533181799422	-0.135554389658	-0.629618333996	-0.502060011531	-0.193741741081	-0.361389056879	-0.823381117749	-0.792811199954	-0.119670216479	0.411625067171	0.272800358325	-0.040364598394	0.0733003208091	0.333688210273	0.197232295544	-0.100802920911	0.0206668011671	0.337180757848	0.0589644405806	-0.780215852849	-1.11326174211	-0.329959553028	0.749818029392	0.905030629472	0.0856893815302	-0.570481254361	-0.141499510031	0.950007116117	1.29326761991	0.0874798374175	-1.68921521182	-2.19866863301	-1.05741140419	0.0329228887768	-0.338264843992	-1.0840477776	-0.111907320153	2.3487239457	3.60534793412	2.09167384338	-0.451783553972	
